Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,324.25,335.0,324.25,329.29998779296875,253.03500366210938,504198
2011-04-29,330.20001220703125,331.25,322.0,328.3500061035156,252.30499267578125,119741
2011-05-02,329.79998779296875,329.79998779296875,315.6000061035156,319.5,245.504638671875,67622
2011-05-03,318.29998779296875,323.0,311.0,321.20001220703125,246.8109588623047,65487
2011-05-04,319.0,327.5,313.04998779296875,319.5,245.504638671875,64171
2011-05-05,320.54998779296875,324.95001220703125,317.0,323.3999938964844,248.50146484375,35697
2011-05-06,325.1000061035156,326.70001220703125,318.1499938964844,323.29998779296875,248.42454528808594,267320
2011-05-09,320.0,323.3999938964844,315.0,322.29998779296875,247.65621948242188,68525
2011-05-10,322.8999938964844,324.25,320.79998779296875,323.95001220703125,248.924072265625,50411
2011-05-11,319.29998779296875,327.5,319.0,322.1499938964844,247.54090881347656,168616
2011-05-12,318.70001220703125,325.0,317.1000061035156,318.70001220703125,244.88992309570312,252088
2011-05-13,312.25,323.5,305.1000061035156,316.6000061035156,243.27627563476562,170816
2011-05-16,314.0,320.20001220703125,309.0,312.8999938964844,240.43319702148438,94952
2011-05-17,316.3999938964844,318.8999938964844,306.20001220703125,310.0,238.204833984375,62083
2011-05-18,312.79998779296875,318.8999938964844,302.0,317.29998779296875,243.8141632080078,68039
2011-05-19,318.5,325.0,315.1000061035156,321.6499938964844,247.1566925048828,422831
2011-05-20,327.6000061035156,327.8999938964844,315.0,316.79998779296875,243.42990112304688,72557
2011-05-23,318.04998779296875,318.04998779296875,309.70001220703125,312.8500061035156,240.39471435546875,16517
2011-05-24,315.95001220703125,318.6000061035156,299.6000061035156,309.54998779296875,237.85903930664062,63950
2011-05-25,309.0,312.3500061035156,300.95001220703125,303.0,232.82595825195312,26236
2011-05-26,305.75,307.6000061035156,301.04998779296875,303.1000061035156,232.90286254882812,21299
2011-05-27,305.75,308.95001220703125,303.95001220703125,308.0,236.66802978515625,26409
2011-05-30,310.79998779296875,316.8999938964844,310.79998779296875,315.1499938964844,242.16204833984375,22916
2011-05-31,317.70001220703125,332.95001220703125,306.6000061035156,316.1000061035156,242.89207458496094,373858
2011-06-01,320.1499938964844,324.0,316.0,317.29998779296875,243.8141632080078,658230
2011-06-02,315.79998779296875,323.0,307.1000061035156,316.0,242.81524658203125,191447
2011-06-03,316.8500061035156,322.79998779296875,315.1000061035156,316.54998779296875,243.2378692626953,93069
2011-06-06,316.8500061035156,319.0,314.5,316.79998779296875,243.42990112304688,49734
2011-06-07,317.0,321.79998779296875,313.1000061035156,317.5,243.9678192138672,74575
2011-06-08,316.79998779296875,325.0,316.79998779296875,324.3500061035156,249.23143005371094,115578
2011-06-09,325.0,329.8999938964844,320.0,325.54998779296875,250.15342712402344,107768
2011-06-10,325.8500061035156,332.0,322.25,330.6499938964844,254.07232666015625,97167
2011-06-13,332.0,349.70001220703125,332.0,346.70001220703125,266.4051513671875,425267
2011-06-14,345.0,350.0,340.5,346.54998779296875,266.2899475097656,248151
2011-06-15,346.3500061035156,347.8999938964844,339.0,342.1499938964844,262.9089660644531,239559
2011-06-16,340.29998779296875,341.79998779296875,330.0,330.20001220703125,253.72657775878906,113469
2011-06-17,330.0,338.0,324.1000061035156,335.54998779296875,257.8375244140625,143608
2011-06-20,337.29998779296875,339.70001220703125,312.3500061035156,333.1499938964844,255.9933624267578,209950
2011-06-21,334.04998779296875,337.95001220703125,331.8500061035156,335.75,257.9911804199219,143511
2011-06-22,336.25,336.25,325.04998779296875,330.0,253.57290649414062,104901
2011-06-23,331.6499938964844,331.6499938964844,321.25,323.29998779296875,248.42454528808594,77790
2011-06-24,329.8999938964844,334.5,324.5,330.54998779296875,253.99546813964844,446367
2011-06-27,330.25,337.45001220703125,328.0,333.29998779296875,256.10858154296875,50451
2011-06-28,330.95001220703125,344.6499938964844,328.6499938964844,338.3500061035156,259.989013671875,209342
2011-06-29,338.54998779296875,345.0,335.0,342.8500061035156,263.4468078613281,123570
2011-06-30,346.25,356.3500061035156,345.0,351.29998779296875,269.9398498535156,470475
2011-07-01,354.79998779296875,359.0,345.1499938964844,348.1000061035156,267.48095703125,146119
2011-07-04,348.25,348.25,338.29998779296875,339.75,261.06475830078125,96020
2011-07-05,341.8999938964844,343.3999938964844,332.1000061035156,334.8500061035156,257.299560546875,91075
2011-07-06,342.6000061035156,344.0,333.5,338.6499938964844,260.2195739746094,87298
2011-07-07,341.8500061035156,353.45001220703125,336.5,347.3500061035156,266.9046936035156,246507
2011-07-08,347.29998779296875,351.5,339.0,341.3500061035156,262.29425048828125,37424
2011-07-11,343.79998779296875,349.6499938964844,340.1499938964844,345.70001220703125,265.6368408203125,53851
2011-07-12,340.95001220703125,348.0,340.5,345.04998779296875,265.1373596191406,258195
2011-07-13,344.1000061035156,348.95001220703125,342.1499938964844,344.45001220703125,266.9976806640625,87741
2011-07-14,345.95001220703125,348.3999938964844,338.29998779296875,343.5,266.2613220214844,196769
2011-07-15,343.3500061035156,347.5,339.0,343.45001220703125,266.2225341796875,687090
2011-07-18,344.79998779296875,357.79998779296875,342.54998779296875,345.04998779296875,267.4627685546875,174533
2011-07-19,347.3999938964844,349.70001220703125,344.5,345.6000061035156,267.88909912109375,45415
2011-07-20,347.8999938964844,347.8999938964844,331.29998779296875,334.3500061035156,259.1687316894531,285921
2011-07-21,330.04998779296875,337.79998779296875,314.0,332.1000061035156,257.42474365234375,596620
2011-07-22,335.1000061035156,338.0,325.1000061035156,333.29998779296875,258.3548583984375,252851
2011-07-25,334.5,343.75,330.04998779296875,341.8999938964844,265.0210266113281,142497
2011-07-26,341.95001220703125,343.3500061035156,336.04998779296875,338.1499938964844,262.1142578125,123081
2011-07-27,340.8999938964844,345.45001220703125,336.1000061035156,340.25,263.7420349121094,98982
2011-07-28,340.0,344.3500061035156,335.0,338.25,262.1918029785156,56741
2011-07-29,339.70001220703125,341.75,325.04998779296875,327.3999938964844,253.78152465820312,55174
2011-08-01,336.8999938964844,336.8999938964844,322.5,324.75,251.72740173339844,71423
2011-08-02,326.0,330.0,315.0,323.75,250.9522705078125,443293
2011-08-03,323.75,323.8999938964844,315.1000061035156,318.0,246.49514770507812,74430
2011-08-04,320.20001220703125,325.0,315.6000061035156,316.3500061035156,245.21617126464844,53586
2011-08-05,312.0,326.3999938964844,297.0,322.04998779296875,249.63455200195312,144525
2011-08-08,314.8500061035156,332.5,310.0,314.1499938964844,243.51084899902344,141377
2011-08-09,305.0,327.1499938964844,301.0,311.6499938964844,241.57301330566406,109784
2011-08-10,319.8999938964844,325.75,309.1499938964844,321.6000061035156,249.28565979003906,246326
2011-08-11,318.6000061035156,327.95001220703125,303.1000061035156,324.8500061035156,251.80484008789062,125665
2011-08-12,327.8500061035156,328.29998779296875,318.20001220703125,320.29998779296875,248.2779998779297,59870
2011-08-16,322.8500061035156,327.04998779296875,317.25,323.75,250.9522705078125,101342
2011-08-17,322.0,329.54998779296875,321.0,325.0,251.92115783691406,103448
2011-08-18,325.04998779296875,327.0,303.6000061035156,315.6499938964844,244.673583984375,103629
2011-08-19,315.0,320.0,308.1000061035156,318.3500061035156,246.7664337158203,89052
2011-08-22,325.95001220703125,327.75,318.20001220703125,320.95001220703125,248.78184509277344,118492
2011-08-23,323.8500061035156,330.0,319.0,321.29998779296875,249.05313110351562,159994
2011-08-24,322.04998779296875,322.04998779296875,311.29998779296875,313.8500061035156,243.27833557128906,142236
2011-08-25,314.04998779296875,317.8999938964844,305.79998779296875,308.25,238.9375457763672,133348
2011-08-26,308.1499938964844,311.6499938964844,301.0,303.8999938964844,235.5656280517578,27499
2011-08-29,309.95001220703125,317.95001220703125,303.79998779296875,316.75,245.52627563476562,50482
2011-08-30,323.3999938964844,323.3999938964844,307.25,309.25,239.712646484375,87445
2011-09-02,310.04998779296875,313.75,299.0,302.29998779296875,234.32542419433594,400268
2011-09-05,299.8500061035156,301.8999938964844,294.04998779296875,296.79998779296875,230.06211853027344,303546
2011-09-06,293.6499938964844,298.5,284.0,293.20001220703125,227.27162170410156,262848
2011-09-07,294.5,301.0,294.5,299.3500061035156,232.03878784179688,225260
2011-09-08,302.0,309.8999938964844,297.0,298.8500061035156,231.65118408203125,149855
2011-09-09,301.75,305.5,298.1000061035156,299.8999938964844,232.46507263183594,60235
2011-09-12,299.45001220703125,299.5,292.54998779296875,295.1000061035156,228.7444305419922,110223
2011-09-13,297.0,299.8999938964844,293.5,297.70001220703125,230.75979614257812,75733
2011-09-14,299.0,301.0,293.54998779296875,300.20001220703125,232.6976776123047,23855
2011-09-15,299.20001220703125,308.0,299.20001220703125,306.3999938964844,237.5035400390625,35676
2011-09-16,315.29998779296875,329.95001220703125,307.45001220703125,324.20001220703125,251.301025390625,409636
2011-09-19,318.0,318.0,308.70001220703125,309.6499938964844,240.02273559570312,62561
2011-09-20,314.5,317.8999938964844,310.0,312.20001220703125,241.9993438720703,64223
2011-09-21,314.8500061035156,320.0,309.0,309.8500061035156,240.1778106689453,104925
2011-09-22,306.75,312.0,302.1000061035156,303.8999938964844,235.5656280517578,32327
2011-09-23,300.1499938964844,304.95001220703125,296.0,299.54998779296875,232.19378662109375,46459
2011-09-26,296.95001220703125,297.8500061035156,288.0,294.20001220703125,228.04681396484375,27887
2011-09-27,299.8999938964844,311.8999938964844,297.29998779296875,305.04998779296875,236.45704650878906,155220
2011-09-28,305.5,319.8999938964844,305.5,315.79998779296875,244.78985595703125,389854
2011-09-29,314.45001220703125,315.70001220703125,305.0,307.6000061035156,238.43370056152344,33196
2011-09-30,303.20001220703125,320.95001220703125,299.0,304.95001220703125,236.3795928955078,221364
2011-10-03,299.6499938964844,315.0,296.1000061035156,303.04998779296875,234.90679931640625,114849
2011-10-04,304.04998779296875,311.0,301.1000061035156,303.6499938964844,235.37188720703125,104155
2011-10-05,310.0,310.0,292.1000061035156,294.70001220703125,228.43434143066406,59337
2011-10-07,300.8999938964844,309.20001220703125,300.8999938964844,305.1000061035156,236.49583435058594,132050
2011-10-10,302.5,307.0,301.0,302.04998779296875,234.131591796875,34622
2011-10-11,305.8999938964844,307.79998779296875,302.1000061035156,304.1000061035156,235.72071838378906,57640
2011-10-12,306.70001220703125,314.6000061035156,300.29998779296875,313.79998779296875,243.23956298828125,80289
2011-10-13,310.95001220703125,321.0,310.95001220703125,316.6499938964844,245.44876098632812,84043
2011-10-14,315.0,324.0,311.0,319.25,247.46408081054688,54215
2011-10-17,320.0,322.6499938964844,313.0,315.0,244.16976928710938,109870
2011-10-18,312.04998779296875,315.70001220703125,305.20001220703125,307.6499938964844,238.4723663330078,55128
2011-10-19,339.0,339.0,311.1000061035156,326.6000061035156,253.1614532470703,561662
2011-10-20,325.95001220703125,338.5,318.1000061035156,331.8500061035156,257.2309265136719,508792
2011-10-21,331.8500061035156,342.6000061035156,331.1000061035156,338.75,262.5793762207031,368358
2011-10-24,342.04998779296875,343.0,332.1000061035156,333.79998779296875,258.7424011230469,55751
2011-10-25,336.79998779296875,336.79998779296875,330.0,332.8500061035156,258.00604248046875,36088
2011-10-28,338.5,340.0,332.0,334.54998779296875,259.32373046875,42582
2011-10-31,335.0,335.70001220703125,330.0,332.8999938964844,258.0447082519531,48612
2011-11-01,330.0,333.45001220703125,326.25,328.04998779296875,254.2853240966797,15228
2011-11-02,330.04998779296875,335.0,330.0,333.6000061035156,258.58740234375,82262
2011-11-03,332.5,335.75,317.8999938964844,333.04998779296875,258.1611022949219,40914
2011-11-04,333.0,335.5,330.5,334.8999938964844,259.5950622558594,86641
2011-11-08,334.75,335.5,331.0,332.04998779296875,257.3858947753906,65622
2011-11-09,332.1000061035156,334.70001220703125,327.0,330.5,256.18450927734375,13641
2011-11-11,332.0,333.0,324.25,325.45001220703125,252.27001953125,77161
2011-11-14,329.8999938964844,331.79998779296875,324.8999938964844,330.3999938964844,256.1069030761719,73287
2011-11-15,329.95001220703125,330.8500061035156,325.20001220703125,329.1000061035156,255.0992431640625,48951
2011-11-16,329.6499938964844,329.6499938964844,320.1000061035156,322.29998779296875,249.82827758789062,81569
2011-11-17,325.79998779296875,325.79998779296875,306.5,312.70001220703125,242.3869171142578,163988
2011-11-18,312.70001220703125,313.6499938964844,303.75,306.1000061035156,237.27105712890625,121273
2011-11-21,307.1499938964844,307.1499938964844,296.1000061035156,302.95001220703125,234.82923889160156,79954
2011-11-22,302.8500061035156,304.95001220703125,297.0,297.95001220703125,230.9535675048828,149551
2011-11-23,298.0,301.0,288.3999938964844,293.25,227.31040954589844,54435
2011-11-24,298.95001220703125,298.95001220703125,287.0,291.1499938964844,225.6825714111328,35673
2011-11-25,297.95001220703125,297.95001220703125,285.1000061035156,287.79998779296875,223.08584594726562,212586
2011-11-28,289.0,292.75,286.1499938964844,289.1499938964844,224.1323699951172,152755
2011-11-29,291.04998779296875,292.8999938964844,285.0,287.75,223.0471649169922,165232
2011-11-30,286.45001220703125,291.3999938964844,283.20001220703125,284.6499938964844,220.64419555664062,59741
2011-12-01,290.54998779296875,294.79998779296875,287.79998779296875,293.45001220703125,227.46546936035156,459477
2011-12-02,293.0,306.8999938964844,290.0,300.1499938964844,232.658935546875,55909
2011-12-05,301.04998779296875,308.3999938964844,299.95001220703125,302.8999938964844,234.79055786132812,27269
2011-12-07,305.0,305.0,297.75,298.5,231.3798828125,211035
2011-12-08,296.04998779296875,301.8500061035156,291.0,292.75,226.9228057861328,130041
2011-12-09,293.54998779296875,293.54998779296875,286.25,287.54998779296875,222.89207458496094,22972
2011-12-12,290.0,294.25,277.54998779296875,280.1499938964844,217.1560516357422,38931
2011-12-13,280.04998779296875,285.29998779296875,275.0,277.79998779296875,215.33441162109375,76782
2011-12-14,278.0,280.75,270.95001220703125,271.6499938964844,210.56735229492188,120086
2011-12-15,270.04998779296875,270.79998779296875,261.0,264.8500061035156,205.29640197753906,880179
2011-12-16,261.95001220703125,273.95001220703125,256.20001220703125,266.79998779296875,206.807861328125,25693
2011-12-19,266.0,267.45001220703125,254.0,260.1000061035156,201.61448669433594,38435
2011-12-20,264.6000061035156,265.95001220703125,254.35000610351562,258.1499938964844,200.10292053222656,22077
2011-12-21,260.04998779296875,262.8999938964844,252.75,257.1499938964844,199.3278045654297,83901
2011-12-22,253.64999389648438,268.8999938964844,251.25,260.5,201.9244842529297,149628
2011-12-23,258.0,275.8999938964844,258.0,273.25,211.80755615234375,31426
2011-12-26,277.0,280.0,273.5,278.6000061035156,215.95460510253906,30540
2011-12-27,275.1000061035156,282.0,275.1000061035156,278.04998779296875,215.5282440185547,37240
2011-12-28,281.75,281.75,270.20001220703125,271.95001220703125,210.79989624023438,128260
2011-12-29,267.0,279.0,267.0,275.45001220703125,213.51292419433594,68935
2011-12-30,276.5,278.29998779296875,274.04998779296875,276.95001220703125,214.6756134033203,223971
2012-01-02,275.8500061035156,275.8500061035156,272.25,272.70001220703125,211.38124084472656,5781
2012-01-03,272.0,278.6000061035156,271.20001220703125,276.54998779296875,214.36553955078125,14139
2012-01-04,270.20001220703125,281.5,270.20001220703125,278.6499938964844,215.99331665039062,13200
